GATA4	P43694	α-Catenin	SIGNOR-PF72	0.142
SYK	P43405	SNCA	P37840	0.479
SYK	P43405	SYK	P43405	0.1
SYK	P43405	SYK	P43405	0.1
SYK	P43405	SYK	P43405	0.1
SYK	P43405	SYK	P43405	0.1
SYK	P43405	TUBA4A	P68366	0.282
SYK	P43405	SH3BP2	P78314	0.469
SYK	P43405	SH3BP2	P78314	0.469
SYK	P43405	IL15RA	Q13261	0.277
SYK	P43405	IKZF1	Q13422	0.286
SYK	P43405	IKZF1	Q13422	0.286
SYK	P43405	BLNK	Q8WV28	0.731
SYK	P43405	BLNK	Q8WV28	0.731
SYK	P43405	MAP4K1	Q92918	0.296
NAMPT	P43490	NAD(1-)	CHEBI:57540	0.1
NAMPT	P43490	CLOCK/ARNTL	SIGNOR-C195	0.488
NKX2-1	P43699	SFTPB	P07988	0.327
MAPK8	P45983	ELK3	P41970	0.271
LPAR6	P43657	GNA14	O95837	0.329
LPAR6	P43657	GNAI3	P08754	0.1
LPAR6	P43657	GNAO1	P09471	0.1
LPAR6	P43657	GNAZ	P19086	0.1
LPAR6	P43657	GNAQ	P50148	0.32
LPAR6	P43657	GNAI1	P63096	0.1
LPAR6	P43657	GNA12	Q03113	0.263
LPAR6	P43657	GNA13	Q14344	0.258
PSMC4	P43686	26S Proteasome	SIGNOR-C307	0.896
GATA4	P43694	HAMP	P81172	0.1
GATA4	P43694	CTNNA3	Q9UI47	0.142
MMP13	P45452	F12	P00748	0.267
MMP13	P45452	COL2A1	P02458	0.455
MMP13	P45452	FGA	P02671	0.1
MMP13	P45452	FGA	P02671	0.1
MMP13	P45452	FGB	P02675	0.1
MMP13	P45452	FGG	P02679	0.1
CBX5	P45973	H3C1	P68431	0.1
CBX5	P45973	H3-3A	P84243	0.1
CBX5	P45973	H3-4	Q16695	0.1
MAPK8	P45983	BCL2L11	O43521	0.679
MAPK8	P45983	BCL2L11	O43521	0.679
MAPK8	P45983	BCL2L11	O43521	0.679
MAPK8	P45983	BCL2L11	O43521	0.679
MAPK8	P45983	BCL2L11	O43521	0.679
MAPK8	P45983	BCL2L11	O43521	0.679
MAPK8	P45983	LAT	O43561	0.19
MAPK8	P45983	LRP6	O75581	0.274
MAPK8	P45983	MYC	P01106	0.465
MAPK8	P45983	MYC	P01106	0.465
MAPK8	P45983	NR3C1	P04150	0.579
MAPK8	P45983	TP53	P04637	0.727
MAPK8	P45983	TP53	P04637	0.727
MAPK8	P45983	TP53	P04637	0.727
MAPK8	P45983	TP53	P04637	0.727
MAPK8	P45983	TP53	P04637	0.727
MAPK8	P45983	APP	P05067	0.623
MAPK8	P45983	APP	P05067	0.623
MAPK8	P45983	JUN	P05412	0.877
MAPK8	P45983	JUN	P05412	0.877
MAPK8	P45983	KRT8	P05787	0.315
MAPK8	P45983	KRT8	P05787	0.315
MAPK8	P45983	SP1	P08047	0.638
MAPK8	P45983	BCL2	P10415	0.533
MAPK8	P45983	BCL2	P10415	0.533
MAPK8	P45983	BCL2	P10415	0.533
MAPK8	P45983	BCL2	P10415	0.533
MAPK8	P45983	BCL2	P10415	0.533
MAPK8	P45983	BCL2	P10415	0.533
MAPK8	P45983	ATF2	P15336	0.723
MAPK8	P45983	ATF2	P15336	0.723
MAPK8	P45983	ATF2	P15336	0.723
MAPK8	P45983	ATF2	P15336	0.723
MAPK8	P45983	H2AX	P16104	0.1
MAPK8	P45983	STMN1	P16949	0.197
MAPK8	P45983	JUNB	P17275	0.668
MAPK8	P45983	JUND	P17535	0.746
MAPK8	P45983	ELK1	P19419	0.469
MAPK8	P45983	ELK1	P19419	0.469
MAPK8	P45983	ELK1	P19419	0.469
MAPK8	P45983	STAT1	P42224	0.304
MAPK8	P45983	RXRA	P19793	0.365
MAPK8	P45983	NR4A1	P22736	0.419
MAPK8	P45983	CDC25C	P30307	0.276
MAPK8	P45983	AKT1	P31749	0.35
MAPK8	P45983	YWHAB	P31946	0.1
MAPK8	P45983	SFN	P31947	0.215
MAPK8	P45983	IRS1	P35568	0.702
MAPK8	P45983	IRS1	P35568	0.702
MAPK8	P45983	IRS1	P35568	0.702
MAPK8	P45983	IRS1	P35568	0.702
MAPK8	P45983	IRS1	P35568	0.702
MAPK8	P45983	IRS1	P35568	0.702
MAPK8	P45983	IRS1	P35568	0.702
MAPK8	P45983	IRS1	P35568	0.702
MAPK8	P45983	PPARG	P37231	0.441
NCOA4	Q13772	AR	P10275	0.87
MAPK8	P45983	MAPK9	P45984	0.594
MAPK8	P45983	PXN	P49023	0.621
MAPK8	P45983	ATN1	P54259	0.246
MAPK8	P45983	HNRNPK	P61978	0.243
MAPK8	P45983	HNRNPK	P61978	0.243
MAPK8	P45983	HNRNPK	P61978	0.243
MAPK8	P45983	HNRNPK	P61978	0.243
MAPK8	P45983	YWHAZ	P63104	0.306
MAPK8	P45983	H3-3A	P84243	0.1
MAPK8	P45983	FOXO4	P98177	0.504
MAPK8	P45983	FOXO4	P98177	0.504
MAPK8	P45983	HSF1	Q00613	0.417
MAPK8	P45983	APLP2	Q06481	0.289
MAPK8	P45983	BAX	Q07812	0.454
MAPK8	P45983	BCL2L1	Q07817	0.713
MAPK8	P45983	MCL1	Q07820	0.42
MAPK8	P45983	MCL1	Q07820	0.42
MAPK8	P45983	AIMP1	Q12904	0.397
MAPK8	P45983	NFATC3	Q12968	0.848
MAPK8	P45983	STK4	Q13043	0.157
MAPK8	P45983	CTBP1	Q13363	0.232
MAPK8	P45983	NFATC2	Q13469	0.713
MAPK8	P45983	IRF3	Q14653	0.447
MAPK8	P45983	TWIST1	Q15672	0.19
MAPK8	P45983	PPM1J	Q5JR12	0.22
MAPK8	P45983	RCSD1	Q6JBY9	0.171
MAPK8	P45983	RCSD1	Q6JBY9	0.171
MAPK8	P45983	EIF4ENIF1	Q9NRA8	0.202
MAPK9	P45984	PSEN1	P49768	0.305
MAPK8	P45983	RCSD1	Q6JBY9	0.171
MAPK8	P45983	BAD	Q92934	0.676
MAPK8	P45983	OSBP2	Q969R2	0.1
MAPK8	P45983	SIRT1	Q96EB6	0.52
MAPK8	P45983	SIRT1	Q96EB6	0.52
MAPK8	P45983	SIRT1	Q96EB6	0.52
MAPK8	P45983	ITCH	Q96J02	0.587
MAPK8	P45983	ITCH	Q96J02	0.587
MAPK8	P45983	ITCH	Q96J02	0.587
MAPK8	P45983	ITCH	Q96J02	0.587
MAPK8	P45983	ITCH	Q96J02	0.587
MAPK8	P45983	ITCH	Q96J02	0.587
MAPK8	P45983	BMF	Q96LC9	0.621
MAPK8	P45983	PKMYT1	Q99640	0.293
MAPK8	P45983	EIF4ENIF1	Q9NRA8	0.202
MAPK9	P45984	ATF2	P15336	0.655
MAPK8	P45983	EIF4ENIF1	Q9NRA8	0.202
MAPK8	P45983	EIF4ENIF1	Q9NRA8	0.202
MAPK8	P45983	EIF4ENIF1	Q9NRA8	0.202
MAPK8	P45983	EIF4ENIF1	Q9NRA8	0.202
MAPK8	P45983	MAPK8IP3	Q9UPT6	0.683
MAPK8	P45983	MAPK8IP3	Q9UPT6	0.683
MAPK8	P45983	MAPK8IP3	Q9UPT6	0.683
MAPK8	P45983	MAPK8IP1	Q9UQF2	0.855
MAPK8	P45983	MAPK8IP1	Q9UQF2	0.855
MAPK8	P45983	MAPK8IP1	Q9UQF2	0.855
MAPK8	P45983	MAPK8IP1	Q9UQF2	0.855
MAPK8	P45983	MAPK8IP1	Q9UQF2	0.855
MAPK9	P45984	ATF2	P15336	0.655
MAPK8	P45983	MAPK8IP1	Q9UQF2	0.855
MAPK8	P45983	AP1	SIGNOR-C154	0.754
MAPK8	P45983	AP1	SIGNOR-C154	0.754
MAPK8	P45983	FOXO	SIGNOR-PF27	0.607
MAPK8	P45983	FOXO	SIGNOR-PF27	0.607
MAPK9	P45984	BCL2L11	O43521	0.578
MAPK9	P45984	BCL2L11	O43521	0.578
MAPK9	P45984	SH3BP5	O60239	0.31
MAPK9	P45984	MFN2	O95140	0.296
MAPK9	P45984	MYC	P01106	0.232
MAPK9	P45984	MYC	P01106	0.232
MAPK9	P45984	TP53	P04637	0.68
MAPK9	P45984	TP53	P04637	0.68
MAPK9	P45984	JUN	P05412	0.844
MAPK9	P45984	JUN	P05412	0.844
MAPK9	P45984	JUN	P05412	0.844
MAPK9	P45984	JUN	P05412	0.844
NCOA1	Q15788	STAT5B	P51692	0.234
MAPK9	P45984	ATF2	P15336	0.655
MAPK9	P45984	ATF2	P15336	0.655
MAPK9	P45984	H2AX	P16104	0.1
MAPK9	P45984	STMN1	P16949	0.147
MAPK9	P45984	JUNB	P17275	0.629
MAPK9	P45984	ELK1	P19419	0.45
MAPK9	P45984	RXRA	P19793	0.138
MAPK9	P45984	CDC25C	P30307	0.308
MAPK9	P45984	SFN	P31947	0.1
MAPK9	P45984	CTNNB1	P35222	0.633
MAPK9	P45984	CTNNB1	P35222	0.633
MAPK9	P45984	IRS1	P35568	0.647
MAPK9	P45984	IRS1	P35568	0.647
MAPK9	P45984	IRS1	P35568	0.647
MAPK9	P45984	IRS1	P35568	0.647
MAPK9	P45984	STAT3	P40763	0.403
MAPK9	P45984	ELK3	P41970	0.271
MAPK9	P45984	PSEN1	P49768	0.305
MAPK9	P45984	MAPK8IP3	Q9UPT6	0.635
MAPK9	P45984	MAPK8IP1	Q9UQF2	0.709
MAP2K4	P45985	RXRA	P19793	0.1
MAP2K4	P45985	MAPK8	P45983	0.755
MAP2K4	P45985	MAPK8	P45983	0.755
MAP2K4	P45985	MAPK8	P45983	0.755
MAP2K4	P45985	MAPK9	P45984	0.732
MAP2K4	P45985	MAPK9	P45984	0.732
MAP2K4	P45985	MAP2K4	P45985	0.1
MAP2K4	P45985	MAP2K4	P45985	0.1
MAP2K4	P45985	MAPK10	P53779	0.749
MAP2K4	P45985	MAPK10	P53779	0.749
MAP2K4	P45985	MAPK10	P53779	0.749
MAP2K4	P45985	MAPK10	P53779	0.749
MAP2K4	P45985	MAPK10	P53779	0.749
MAP2K4	P45985	MAPK10	P53779	0.749
MAP2K4	P45985	MAPK10	P53779	0.749
MAP2K4	P45985	MAPK14	Q16539	0.54
MAP2K4	P45985	MAPK14	Q16539	0.54
MAP2K4	P45985	JNK	SIGNOR-PF15	0.755
MAP2K4	P45985	JNK	SIGNOR-PF15	0.755
MAP2K4	P45985	JNK	SIGNOR-PF15	0.755
MAP2K4	P45985	p38	SIGNOR-PF16	0.54
PHKA1	P46020	PHKA1	P46020	0.1
PHKA1	P46020	PHKA1	P46020	0.1
PHKA1	P46020	PHKA1	P46020	0.1
RANGAP1	P46060	MYCBP2	O75592	0.244
ATRX	P46100	ZBED1	O96006	0.37
ATRX	P46100	GATA4	P43694	0.305
CRK	P46108	CBL	P22681	0.83
CRK	P46108	PTK2	Q05397	0.682
CRK	P46108	RAPGEF1	Q13905	0.88
MAP2K3	P46734	MAPK14	Q16539	0.735
CRK	P46108	MAP4K1	Q92918	0.619
CRK	P46108	MAP4K5	Q9Y4K4	0.305
CRKL	P46109	PIK3CB	P42338	0.388
CRKL	P46109	MAP4K1	Q92918	0.524
NSF	P46459	SNAP25	P60880	0.684
CDKN1B	P46527	CDK1	P06493	0.643
CDKN1B	P46527	CDK2	P24941	0.95
CDKN1B	P46527	CyclinE/CDK2	SIGNOR-C16	0.885
NOTCH1	P46531	FABP7	O15540	0.434
NOTCH1	P46531	MYC	P01106	0.548
NOTCH1	P46531	IL2RA	P01589	0.179
NOTCH1	P46531	ERBB2	P04626	0.374
NOTCH1	P46531	BCL2	P10415	0.153
NOTCH1	P46531	TCF3	P15923	0.289
NOTCH1	P46531	CD44	P16070	0.28
NOTCH1	P46531	IL7R	P16871	0.201
NOTCH1	P46531	NFKB1	P19838	0.325
NOTCH1	P46531	HOXA5	P20719	0.207
NOTCH1	P46531	PAX7	P23759	0.271
NOTCH1	P46531	PPARG	P37231	0.228
MAP2K3	P46734	MAPK14	Q16539	0.735
NOTCH1	P46531	NOTCH1	P46531	0.1
NOTCH1	P46531	NFKB2	Q00653	0.193
NOTCH1	P46531	RBPJ	Q06330	0.945
NOTCH1	P46531	SNW1	Q13573	0.536
NOTCH1	P46531	SNW1	Q13573	0.536
NOTCH1	P46531	HES1	Q14469	0.705
NOTCH1	P46531	HIF1A	Q16665	0.588
NOTCH1	P46531	LFNG	Q8NES3	0.705
NOTCH1	P46531	LFNG	Q8NES3	0.705
NOTCH1	P46531	TCF12	Q99081	0.25
NOTCH1	P46531	BCL11B	Q9C0K0	0.274
NOTCH1	P46531	ADAM19	Q9H013	0.208
NOTCH1	P46531	HEYL	Q9NQ87	0.497
NOTCH1	P46531	TCFL5	Q9UL49	0.1
NOTCH1	P46531	ZMIZ1	Q9ULJ6	0.376
NOTCH1	P46531	HEY1	Q9Y5J3	0.694
NOTCH1	P46531	BMPR1A/1B/2	SIGNOR-C29	0.249
NOTCH1	P46531	RBPJ/NOTCH	SIGNOR-C97	0.945
ASMT	P46597	melatonin	CHEBI:16796	0.1
MAP2K3	P46734	MAPK14	Q16539	0.735
MAP2K3	P46734	MAPK14	Q16539	0.735
BDKRB1	P46663	GNA14	O95837	0.372
BDKRB1	P46663	GNAI3	P08754	0.373
BDKRB1	P46663	GNAO1	P09471	0.174
BDKRB1	P46663	GNA15	P30679	0.384
BDKRB1	P46663	GNAL	P38405	0.174
BDKRB1	P46663	GNAQ	P50148	0.554
BDKRB1	P46663	GNAI1	P63096	0.373
BDKRB1	P46663	GNAS	Q5JWF2	0.174
IER3	P46695	PPP2R5C	Q13362	0.494
MAP2K3	P46734	MAPK12	P53778	0.634
MAP2K3	P46734	MAPK14	Q16539	0.735
MAP2K3	P46734	DYRK1B	Q9Y463	0.279
MAP2K3	P46734	p38	SIGNOR-PF16	0.735
BRCC3	P46736	H2AC11	P0C0S8	0.1
BRCC3	P46736	BRCC ubiquitin ligase complex	SIGNOR-C295	0.643
BRCC3	P46736	BRCA1-A complex	SIGNOR-C296	0.853
RPL27A	P46776	60S cytosolic large ribosomal subunit	SIGNOR-C287	0.878
RPL5	P46777	TP73	O15350	0.271
RPL5	P46777	60S cytosolic large ribosomal subunit	SIGNOR-C287	0.906
RPL21	P46778	60S cytosolic large ribosomal subunit	SIGNOR-C287	0.877
RPL28	P46779	60S cytosolic large ribosomal subunit	SIGNOR-C287	0.826
RPS9	P46781	40S cytosolic small ribosomal subunit	SIGNOR-C286	0.897
RPS5	P46782	40S cytosolic small ribosomal subunit	SIGNOR-C286	0.903
RPS10	P46783	40S cytosolic small ribosomal subunit	SIGNOR-C286	0.914
NEDD4	P46934	KCNH2	Q12809	0.168
YAP1	P46937	DVL1	O14640	0.245
YAP1	P46937	TP73	O15350	0.675
PRKAA2	P54646	PFKFB2	O60825	0.392
YAP1	P46937	FSTL3	O95633	0.1
YAP1	P46937	BMP4	P12644	0.214
YAP1	P46937	MYF6	P23409	0.1
YAP1	P46937	TEAD1	P28347	0.886
YAP1	P46937	CTNNB1	P35222	0.455
YAP1	P46937	RUNX2	Q13950	0.39
YAP1	P46937	RUNX2	Q13950	0.39
YAP1	P46937	TEAD4	Q15561	0.926
YAP1	P46937	TEAD2	Q15562	0.876
YAP1	P46937	SMAD1	Q15797	0.542
YAP1	P46937	WWC1	Q8IX03	0.272
YAP1	P46937	FBXO32	Q969P5	0.1
YAP1	P46937	TEAD3	Q99594	0.838
IQGAP1	P46940	CDC42	P60953	0.749
IQGAP1	P46940	RAC1	P63000	0.668
GALR1	P47211	GNAI3	P08754	0.387
GALR1	P47211	GNAO1	P09471	0.174
HDAC4	P56524	MEF2C	Q06413	0.658
GALR1	P47211	GNAI1	P63096	0.403
CSN1S1	P47710	RELA	Q04206	0.1
PLA2G4A	P47712	arachidonic acid	CHEBI:15843	0.1
GABRA2	P47869	GABA-A (a2-b1-g2) receptor	SIGNOR-C331	0.606
GABRB2	P47870	GABA-A (a4-b2-d) receptor	SIGNOR-C326	0.419
GABRB2	P47870	GABA-A (a6-b2-d) receptor	SIGNOR-C328	0.421
ALDH1A3	P47895	retinal	CHEBI:15035	0.1
ALDH1A3	P47895	all-trans-retinoic acid	CHEBI:15367	0.1
P2RY1	P47900	GNAO1	P09471	0.1
P2RY1	P47900	GNAZ	P19086	0.1
P2RY1	P47900	GNA15	P30679	0.333
P2RY1	P47900	GNAL	P38405	0.1
P2RY1	P47900	GNAI1	P63096	0.1
P2RY1	P47900	GNA12	Q03113	0.1
P2RY1	P47900	GNA13	Q14344	0.1
P2RY1	P47900	GNAS	Q5JWF2	0.232
AVPR1B	P47901	GNAI3	P08754	0.189
AVPR1B	P47901	GNAL	P38405	0.174
AVPR1B	P47901	GNAQ	P50148	0.372
AVPR1B	P47901	GNAI1	P63096	0.189
AVPR1B	P47901	GNAS	Q5JWF2	0.362
RPL29	P47914	60S cytosolic large ribosomal subunit	SIGNOR-C287	0.874
ID4	P47928	SOX2	P48431	0.275
UQCRFS1	P47985	Mitochondrial respiratory chain complex III	SIGNOR-C279	0.938
XCL1	P47992	XCR1	P46094	0.708
FASLG	P48023	FAS	P25445	0.886
FASLG	P48023	FAS	P25445	0.886
SLC6A8	P48029	creatine	CHEBI:16919	0.1
SLC6A8	P48029	creatine	CHEBI:16919	0.1
MTNR1A	P48039	GNAI3	P08754	0.465
MTNR1A	P48039	GNAO1	P09471	0.174
MTNR1A	P48039	GNAZ	P19086	0.174
MTNR1A	P48039	GNAI1	P63096	0.419
GRIA4	P48058	calcium(2+)	CHEBI:29108	0.1
LIMS1	P48059	IPP complex	SIGNOR-C380	0.715
CXCL12	P48061	ACKR3	P25106	0.607
CXCL12	P48061	CXCR4	P61073	0.735
NPBWR1	P48145	GNAI3	P08754	0.373
NPBWR1	P48145	GNAI1	P63096	0.373
ME1	P48163	NADPH(4-)	CHEBI:57783	0.1
GABRA4	P48169	GABA-A (a4-b2-d) receptor	SIGNOR-C326	0.491
GABRA4	P48169	GABA-A (a4-b3-d) receptor	SIGNOR-C327	0.485
GABRA4	P48169	GABA-A (a4-b1-g2) receptor	SIGNOR-C333	0.609
LEPR	P48357	AGRP	O00253	0.309
LEPR	P48357	POMC	P01189	0.32
LEPR	P48357	NPY	P01303	0.312
LEPR	P48357	STAT3	P40763	0.683
LEPR	P48357	STAT3	P40763	0.683
LEPR	P48357	PTPN11	Q06124	0.411
LEPR	P48357	SH2B1	Q9NRF2	0.21
LEPR	P48357	AMPK	SIGNOR-C15	0.318
RFX3	P48380	FOXJ1	Q92949	0.435
RFX5	P48382	HLA-DRA	P01903	0.421
RFX5	P48382	RFX complex	SIGNOR-C104	0.891
SOX2	P48431	ABCC3	O15438	0.189
SOX2	P48431	NR2E1	Q9Y466	0.269
SOX2	P48431	SOX2/POU5F1	SIGNOR-C73	0.775
SOX9	P48436	MITF	O75030	0.276
SOX9	P48436	BEST1	O76090	0.21
SOX9	P48436	COL2A1	P02458	0.361
SOX9	P48436	COL11A2	P13942	0.265
SOX9	P48436	CEBPB	P17676	0.227
SOX9	P48436	OTX2	P32243	0.224
SOX9	P48436	CDKN1A	P38936	0.244
SOX9	P48436	DCC	P43146	0.1
SOX9	P48436	CEBPD	P49716	0.172
SOX9	P48436	PRAME	P78395	0.197
SOX9	P48436	COL9A2	Q14055	0.238
PPP3CC	P48454	DNM1L	O00429	0.177
PPP3CC	P48454	NFATC1	O95644	0.708
PPP3CC	P48454	NFATC1	O95644	0.708
CSNK1D	P48730	PRH1	P02810	0.1
PPP3CC	P48454	IL6	P05231	0.1
PPP3CC	P48454	FLNA	P21333	0.1
PPP3CC	P48454	DNM2	P50570	0.174
PPP3CC	P48454	MEF2C	Q06413	0.387
PPP3CC	P48454	NFATC2	Q13469	0.314
PPP3CC	P48454	NFATC2	Q13469	0.314
PPP3CC	P48454	NFATC2	Q13469	0.314
PPP3CC	P48454	NFATC2	Q13469	0.314
PPP3CC	P48454	NFATC2	Q13469	0.314
PPP3CC	P48454	NFATC2	Q13469	0.314
PPP3CC	P48454	NFATC2	Q13469	0.314
PPP3CC	P48454	NFATC2	Q13469	0.314
PPP3CC	P48454	NFATC2	Q13469	0.314
PPP3CC	P48454	NFATC2	Q13469	0.314
PPP3CC	P48454	NFATC2	Q13469	0.314
PPP3CC	P48454	NFATC2	Q13469	0.314
PPP3CC	P48454	NFATC2	Q13469	0.314
PPP3CC	P48454	NFATC2	Q13469	0.314
PPP3CC	P48454	NFATC2	Q13469	0.314
PPP3CC	P48454	NFATC2	Q13469	0.314
PPP3CC	P48454	PPP1R1A	Q13522	0.309
PPP3CC	P48454	KSR2	Q6VAB6	0.178
PPP3CC	P48454	KSR2	Q6VAB6	0.178
PPP3CC	P48454	KSR2	Q6VAB6	0.178
PPP3CC	P48454	BAD	Q92934	0.31
PPP3CC	P48454	BAD	Q92934	0.31
KCNJ5	P48544	KCNJ5/KCNJ3	SIGNOR-C56	0.485
KCNC1	P48547	potassium(1+)	CHEBI:29103	0.1
KCNJ3	P48549	KCNJ5/KCNJ3	SIGNOR-C56	0.485
IFNAR2	P48551	IFNAR	SIGNOR-C243	0.892
PSMD8	P48556	26S Proteasome	SIGNOR-C307	0.927
SLC1A6	P48664	glutamic acid	CHEBI:18237	0.1
CSNK1D	P48730	TP53	P04637	0.553
CSNK1A1	P48729	MDM4	O15151	0.311
CSNK1A1	P48729	AXIN1	O15169	0.761
CSNK1A1	P48729	AXIN1	O15169	0.761
CSNK1A1	P48729	AXIN1	O15169	0.761
CSNK1A1	P48729	FOXO3	O43524	0.1
CSNK1A1	P48729	FOXO3	O43524	0.1
CSNK1A1	P48729	FOXO3	O43524	0.1
CSNK1A1	P48729	AHCYL1	O43865	0.1
CSNK1A1	P48729	LRP6	O75581	0.46
CSNK1A1	P48729	LRP6	O75581	0.46
CSNK1A1	P48729	HNRNPC	P07910	0.301
CSNK1A1	P48729	HNRNPC	P07910	0.301
CSNK1A1	P48729	HNRNPC	P07910	0.301
CSNK1A1	P48729	GLI2	P10070	0.519
CSNK1A1	P48729	GLI2	P10070	0.519
CSNK1A1	P48729	GLI3	P10071	0.576
CSNK1A1	P48729	CREB1	P16220	0.193
CSNK1D	P48730	TP53	P04637	0.553
CSNK1A1	P48729	CREB1	P16220	0.193
CSNK1A1	P48729	CREB1	P16220	0.193
CSNK1A1	P48729	LGALS3	P17931	0.26
CSNK1A1	P48729	LGALS3	P17931	0.26
CSNK1A1	P48729	YWHAQ	P27348	0.483
CSNK1A1	P48729	CDC25A	P30304	0.282
CSNK1A1	P48729	CDC25A	P30304	0.282
CSNK1A1	P48729	CTNNB1	P35222	0.753
CSNK1A1	P48729	SNCA	P37840	0.312
CSNK1A1	P48729	SNCA	P37840	0.312
CSNK1A1	P48729	PSEN2	P49810	0.334
CSNK1A1	P48729	PSEN2	P49810	0.334
CSNK1A1	P48729	PSEN2	P49810	0.334
CSNK1A1	P48729	GSK3B	P49841	0.476
CSNK1A1	P48729	GSK3B	P49841	0.476
CSNK1A1	P48729	FOXG1	P55316	0.1
CSNK1A1	P48729	BID	P55957	0.227
CSNK1A1	P48729	BID	P55957	0.227
CSNK1A1	P48729	RHOB	P62745	0.1
CSNK1A1	P48729	YWHAZ	P63104	0.535
CSNK1A1	P48729	FOXO4	P98177	0.1
CSNK1A1	P48729	SLC18A2	Q05940	0.271
CSNK1A1	P48729	SLC18A2	Q05940	0.271
CSNK1A1	P48729	FOXO1	Q12778	0.336
CSNK1A1	P48729	NFATC3	Q12968	0.563
CSNK1A1	P48729	NFATC3	Q12968	0.563
CSNK1A1	P48729	NFATC3	Q12968	0.563
CSNK1A1	P48729	NFATC3	Q12968	0.563
CSNK1A1	P48729	EIF2B5	Q13144	0.273
CSNK1A1	P48729	EIF2B5	Q13144	0.273
CSNK1A1	P48729	FADD	Q13158	0.28
CSNK1D	P48730	MDM2	Q00987	0.29
CSNK1A1	P48729	DEPTOR	Q8TB45	0.1
CSNK1A1	P48729	DEPTOR	Q8TB45	0.1
CSNK1A1	P48729	DEPTOR	Q8TB45	0.1
CSNK1A1	P48729	OSBP2	Q969R2	0.1
CSNK1A1	P48729	SMO	Q99835	0.426
CSNK1A1	P48729	CTPS2	Q9NRF8	0.1
CSNK1A1	P48729	GSK3B/Axin/APC	SIGNOR-C110	0.609
CSNK1A1	P48729	GSK3B/Axin/APC	SIGNOR-C110	0.609
CSNK1A1	P48729	FOXO	SIGNOR-PF27	0.336
CSNK1A1	P48729	FOXO	SIGNOR-PF27	0.336
CSNK1A1	P48729	FOXO	SIGNOR-PF27	0.336
CSNK1D	P48730	DVL2	O14641	0.453
CSNK1D	P48730	PER2	O15055	0.858
CSNK1D	P48730	PER2	O15055	0.858
CSNK1D	P48730	AXIN1	O15169	0.483
CSNK1D	P48730	AXIN1	O15169	0.483
CSNK1D	P48730	TP53	P04637	0.553
CSNK1D	P48730	MAPT	P10636	0.318
CSNK1D	P48730	MAPT	P10636	0.318
CSNK1D	P48730	MAPT	P10636	0.318
CSNK1D	P48730	MAPT	P10636	0.318
CSNK1D	P48730	GJA1	P17302	0.542
CSNK1D	P48730	GJA1	P17302	0.542
CSNK1D	P48730	GJA1	P17302	0.542
CSNK1D	P48730	CTNNB1	P35222	0.583
CSNK1D	P48730	KIR3DL1	P43629	0.1
CSNK1D	P48730	KIR3DL1	P43629	0.1
CSNK1D	P48730	YAP1	P46937	0.324
CSNK1D	P48730	YAP1	P46937	0.324
CSNK1D	P48730	YAP1	P46937	0.324
CSNK1D	P48730	YAP1	P46937	0.324
CSNK1D	P48730	PSEN2	P49810	0.323
CSNK1D	P48730	PSEN2	P49810	0.323
CSNK1D	P48730	PSEN2	P49810	0.323
CSNK1D	P48730	PSEN2	P49810	0.323
CSNK1D	P48730	PSEN2	P49810	0.323
CSNK1D	P48730	PSEN2	P49810	0.323
CSNK1D	P48730	BACE1	P56817	0.334
CSNK1D	P48730	CDK5	Q00535	0.509
CSNK1D	P48730	MDM2	Q00987	0.29
CSNK1D	P48730	MDM2	Q00987	0.29
CSNK1D	P48730	MDM2	Q00987	0.29
CSNK1D	P48730	MDM2	Q00987	0.29
CSNK1D	P48730	MDM2	Q00987	0.29
CSNK1D	P48730	MDM2	Q00987	0.29
CSNK1D	P48730	MDM2	Q00987	0.29
HDAC4	P56524	RUNX2	Q13950	0.465
CSNK1D	P48730	HIF1A	Q16665	0.273
CSNK1D	P48730	ZNF322	Q6U7Q0	0.1
CSNK1D	P48730	UHRF1	Q96T88	0.138
CSNK1D	P48730	WWTR1	Q9GZV5	0.278
CSNK1D	P48730	NCOA3	Q9Y6Q9	0.199
CSNK1D	P48730	GSK3B/Axin/APC	SIGNOR-C110	0.462
CSNK1D	P48730	GSK3B/Axin/APC	SIGNOR-C110	0.462
IDH2	P48735	2-oxoglutarate(2-)	CHEBI:16810	0.1
IDH2	P48735	2-oxoglutarate(2-)	CHEBI:16810	0.1
PIK3CG	P48736	1-phosphatidyl-1D-myo-inositol 3,4,5-trisphosphate	CHEBI:16618	0.1
PIK3CG	P48736	1-phosphatidyl-1D-myo-inositol 3,4,5-trisphosphate	CHEBI:16618	0.1
PIK3CG	P48736	PDPK1	O15530	0.539
PIK3CG	P48736	TPM2	P07951	0.284
MASP1	P48740	C2	P06681	0.479
MASP1	P48740	C2	P06681	0.479
MAPKAPK2	P49137	BAG2	O95816	0.307
MASP1	P48740	C4A	P0C0L4	0.492
MASP1	P48740	C4A	P0C0L4	0.492
MASP1	P48740	C4A	P0C0L4	0.492
MASP1	P48740	C4B	P0C0L5	0.596
MASP1	P48740	C4B	P0C0L5	0.596
MASP1	P48740	C4B	P0C0L5	0.596
LHX1	P48742	OTX2	P32243	0.392
POLD2	P49005	DNA polymerase delta	SIGNOR-C376	0.913
PXN	P49023	BCAR1	P56945	0.903
PXN	P49023	ILK	Q13418	0.73
PXN	P49023	IPP complex	SIGNOR-C380	0.512
